sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
300173630,0.08934995412274492,0.1768446236728554,0.08006465840539796,0.06370544029393709,0.2170218983536926,0.1259520504153389,0.22339557439315272,0.02366580034288034
300173636,0.0005485913378672415,0.06811456885754587,0.055723628879092935,0.6856298722609477,0.07196045259707845,0.07273808547019174,0.005112278782245766,0.04017252181503027
300629315,0.07893972882653147,0.10824826185197224,0.11754833514438431,0.054517252280308945,0.02445077951566295,0.005904656474541361,0.24288027481304036,0.3675107110935584
300629344,0.10996928225923921,0.1764030900436044,0.0639509769914718,0.14711147350819437,0.01687193520996517,0.09252574716518906,0.051987754159383545,0.34117974066295254
300629350,0.07927258585261206,0.09949066100001339,0.1543378674407966,0.2578420817142943,0.11094446923372721,0.07158878893189428,0.21547821875698472,0.011045327069677311
300629358,0.2309964558538311,0.00022488165656058535,0.4126914879696476,0.006132819692355127,0.1817473519715838,0.035455566033907385,0.11867436942868856,0.014077067393425865
300629403,0.04013902831655296,0.001249187719608224,0.07580761896915712,0.11144624665791539,0.12946340759518724,0.18488103077356854,0.026726769443904792,0.4302867105241058
300629424,0.016487904438606323,0.21918970474823699,0.0057981636784056705,0.06385310402692622,0.14955715018744642,0.019241697725206217,0.15516720929395292,0.37070506590121943
300629432,0.17496918571101128,0.5517169333458314,0.10032124321363242,0.003935542081098707,0.10397786122806742,0.0004855787956252348,0.009300309366237054,0.055293346258496454
301287570,0.18088970823472902,0.027266075801089296,0.04177305809098361,0.016360026878070866,0.19736068205513344,0.19606495110812394,0.08032136450465265,0.2599641333272171
301287582,0.19742856940025985,0.00722987755760141,0.10644863084651834,0.03229981814908025,0.060823837549344686,0.01138772711340036,0.0529363015287275,0.5314452378550675
302262300,0.0001182474540504627,0.6747927642971017,0.03154719927465671,0.12350370391555483,0.08754837730251191,0.06583620394806855,0.013565327080773,0.0030881767272829277
301287613,0.0033398964348524923,0.1922495470906605,0.24142431366928435,0.24575304970729875,0.002595342983002766,0.18761393085645758,0.04367531980908395,0.08334859944935968
301287630,0.19583596248925544,0.09310194418289247,0.007396483992849602,0.02173479203095038,0.0868390871897664,0.019520364195496517,0.2799557595335698,0.2956156063852195
301287636,0.0650545359742467,0.0018278545265809833,0.023239507661290532,0.5699878880300238,0.03500925393116262,0.07920564870243184,0.11344802115519347,0.11222729001907013
301626681,0.025182594038191557,0.050690988747736386,0.10694505920743848,0.0063297916981667895,0.14684981121739127,0.16297176405868816,0.4569273010181458,0.04410269001424163
301626685,0.3989068201891924,0.2996504234511354,0.030776971650897288,0.09400572642293936,0.04744282424870453,0.06629458682945837,0.054087949787344755,0.008834697420327933
301626689,0.14533564769997814,0.3674343960028058,0.00183883157096469,0.09569181789413263,0.08365121675837002,0.01454057233228569,0.18886713245488745,0.10264038528657558
301626693,0.1940536916279784,0.01936102111555123,0.10731133168030207,0.4240746888381996,0.17334261355459282,0.01719268552276964,0.04913222611144143,0.015531741549164839
301287698,0.2129543232561631,0.02062183358000406,0.0003238515239060641,0.15996836680584875,0.10863716585337259,0.023865649326732945,0.04787928533881164,0.4257495243151608
301287708,0.12749242196308877,0.20217652735196676,0.04854140657563562,0.3105670410118903,0.08398281169691496,0.12296597358705252,0.07645786852420242,0.027815949289248694
301626597,0.11677403891247902,0.004805121774397566,0.07444651215970735,0.0017368385422936784,0.2695905034367303,0.045231049381933335,0.23651190970619215,0.2509040260862665
301626605,0.1406495025487104,0.23801154724798126,0.17461988038818027,0.05263181839644287,0.017399680378980466,0.03402715756052821,0.2466473323868428,0.0960130810923338
