sample_id,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
mix00000,0.08934995412274492,0.1768446236728554,0.08006465840539796,0.06370544029393709,0.2170218983536926,0.1259520504153389,0.22339557439315272,0.02366580034288034
mix00001,0.0005485913378672415,0.06811456885754587,0.055723628879092935,0.6856298722609477,0.07196045259707845,0.07273808547019174,0.005112278782245766,0.04017252181503027
mix00002,0.07893972882653147,0.10824826185197224,0.11754833514438431,0.054517252280308945,0.02445077951566295,0.005904656474541361,0.24288027481304036,0.3675107110935584
mix00003,0.10996928225923921,0.1764030900436044,0.0639509769914718,0.14711147350819437,0.01687193520996517,0.09252574716518906,0.051987754159383545,0.34117974066295254
mix00004,0.07927258585261206,0.09949066100001339,0.1543378674407966,0.2578420817142943,0.11094446923372721,0.07158878893189428,0.21547821875698472,0.011045327069677311
mix00005,0.2309964558538311,0.00022488165656058535,0.4126914879696476,0.006132819692355127,0.1817473519715838,0.035455566033907385,0.11867436942868856,0.014077067393425865
mix00006,0.04013902831655296,0.001249187719608224,0.07580761896915712,0.11144624665791539,0.12946340759518724,0.18488103077356854,0.026726769443904792,0.4302867105241058
mix00007,0.016487904438606323,0.21918970474823699,0.0057981636784056705,0.06385310402692622,0.14955715018744642,0.019241697725206217,0.15516720929395292,0.37070506590121943
mix00008,0.17496918571101128,0.5517169333458314,0.10032124321363242,0.003935542081098707,0.10397786122806742,0.0004855787956252348,0.009300309366237054,0.055293346258496454
mix00009,0.18088970823472902,0.027266075801089296,0.04177305809098361,0.016360026878070866,0.19736068205513344,0.19606495110812394,0.08032136450465265,0.2599641333272171
mix00010,0.19742856940025985,0.00722987755760141,0.10644863084651834,0.03229981814908025,0.060823837549344686,0.01138772711340036,0.0529363015287275,0.5314452378550675
mix00011,0.0001182474540504627,0.6747927642971017,0.03154719927465671,0.12350370391555483,0.08754837730251191,0.06583620394806855,0.013565327080773,0.0030881767272829277
mix00012,0.0033398964348524923,0.1922495470906605,0.24142431366928435,0.24575304970729875,0.002595342983002766,0.18761393085645758,0.04367531980908395,0.08334859944935968
mix00013,0.19583596248925544,0.09310194418289247,0.007396483992849602,0.02173479203095038,0.0868390871897664,0.019520364195496517,0.2799557595335698,0.2956156063852195
mix00014,0.0650545359742467,0.0018278545265809833,0.023239507661290532,0.5699878880300238,0.03500925393116262,0.07920564870243184,0.11344802115519347,0.11222729001907013
mix00015,0.025182594038191557,0.050690988747736386,0.10694505920743848,0.0063297916981667895,0.14684981121739127,0.16297176405868816,0.4569273010181458,0.04410269001424163
mix00016,0.3989068201891924,0.2996504234511354,0.030776971650897288,0.09400572642293936,0.04744282424870453,0.06629458682945837,0.054087949787344755,0.008834697420327933
mix00017,0.14533564769997814,0.3674343960028058,0.00183883157096469,0.09569181789413263,0.08365121675837002,0.01454057233228569,0.18886713245488745,0.10264038528657558
mix00018,0.1940536916279784,0.01936102111555123,0.10731133168030207,0.4240746888381996,0.17334261355459282,0.01719268552276964,0.04913222611144143,0.015531741549164839
mix00019,0.2129543232561631,0.02062183358000406,0.0003238515239060641,0.15996836680584875,0.10863716585337259,0.023865649326732945,0.04787928533881164,0.4257495243151608
mix00020,0.12749242196308877,0.20217652735196676,0.04854140657563562,0.3105670410118903,0.08398281169691496,0.12296597358705252,0.07645786852420242,0.027815949289248694
mix00021,0.11677403891247902,0.004805121774397566,0.07444651215970735,0.0017368385422936784,0.2695905034367303,0.045231049381933335,0.23651190970619215,0.2509040260862665
mix00022,0.1406495025487104,0.23801154724798126,0.17461988038818027,0.05263181839644287,0.017399680378980466,0.03402715756052821,0.2466473323868428,0.0960130810923338
mix00023,0.15710788892780173,0.09348846314502893,0.25810825352393957,0.33534787782521175,0.04012440557837951,0.020800165933485104,0.013814163564904081,0.0812087815012493
mix00024,0.24148414042977598,0.14544031469022614,0.13989967307884033,0.12610288864404542,0.09931816419365976,0.03777747262873525,0.18812569777843252,0.021851648556284794
mix00025,0.11184065349733793,0.22174880631699334,0.054738767965283965,0.01030224885197887,0.22484651827814778,0.03566997758274844,0.07566116765693474,0.26519185985057486
mix00026,0.003344148097716146,0.17105775473786386,0.15369016259358945,0.01194078512858891,0.3427459146291101,0.006292808347514318,0.024008033897264025,0.28692039256835333
mix00027,0.09176749057091566,0.053186584613235666,0.1807380586564998,0.07657544413820687,0.2587499603784267,0.0876848744684658,0.19081656801358224,0.0604810191606672
mix00028,0.03727918930854048,0.015618366905273576,0.2937077038294455,0.092323827772319,0.10846580821563741,0.023205692678028314,0.2291289165795973,0.2002704947111584
mix00029,0.06572722571115866,0.10824402652649434,0.3953390134734099,0.17146978507664498,0.013436358690151404,0.08162963617481053,0.00033158940625840726,0.16382236494107177
mix00030,0.06274223894294542,0.12105791545526756,0.04558858548272576,0.03126036971559407,0.13423601140781805,0.36345945073483493,0.06044043005759524,0.18121499820321874
mix00031,0.015009330591726391,0.2208937918776685,0.4775445932740065,0.06595723099705496,0.028562175037536833,0.03461362872069459,0.03573286357331469,0.12168638592799738
mix00032,0.6819448845469238,0.022519356795865596,0.008611281231020706,0.02601326925402274,0.0015112879778378574,0.12561183495106634,0.07824945615121917,0.055538629092043885
mix00033,0.06828438250198417,0.14104778640000726,0.168550753918308,0.1268833263206241,0.284068243940849,0.04572960780204575,0.08476531003861848,0.08067058907756319
mix00034,0.11256332974469019,0.056374598342523355,0.26763614644303113,0.21085255833672586,0.1632513453868541,0.025639637263477302,0.07376331036089809,0.08991907412179996
mix00035,0.06657227627806545,0.03242329497164863,0.2698069569750537,0.08224478518812607,0.19581300976893576,0.019875750326099877,0.0606505860176019,0.2726133404744687
mix00036,0.02471854068607222,0.2648905270608022,0.09875814075793315,0.29126948892484644,0.03747930614444192,0.09381544260019771,0.1638557541182771,0.02521279970742922
mix00037,0.07599935167800792,0.11131993572633525,0.024618950298120758,0.584196870404011,0.0003827582525493593,0.08395945844210811,0.006943730684174596,0.11257894451469304
mix00038,0.10081624845502091,0.05560692683169567,0.12588494059480584,0.14663587610394724,0.0028624660726222556,0.002505739840407519,0.04815417413561733,0.5175336279658832
mix00039,0.030615527614994007,0.08511245845188707,0.006999097653749905,0.378599667064986,0.027114708344275464,0.36293568071869564,0.03581816368239696,0.07280469646901491
mix00040,0.14275561790620592,0.0010862868417341178,0.12639705714777985,0.0455618240490597,0.04583024112519281,0.26788930523161636,0.16544483727111886,0.2050348304272924
